date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-03-01,002600,10.22,10.82,10.84,10.21,812781,864241504.0,6.19,6.39,0.65,3.57,10.623333333333333
2021-03-02,002600,10.87,10.65,10.88,10.58,542630,580525984.0,2.77,-1.57,-0.17,2.38,10.703333333333333
2021-03-03,002600,10.66,10.67,10.72,10.4,375527,397806448.0,3.0,0.19,0.02,1.65,10.596666666666666
2021-03-04,002600,10.59,10.34,10.64,10.32,409816,428212992.0,3.0,-3.09,-0.33,1.8,10.433333333333334
2021-03-05,002600,10.27,10.34,10.42,9.93,675720,688531424.0,4.74,0.0,0.0,2.97,10.23
2021-03-08,002600,10.39,10.15,10.55,10.14,565457,586678784.0,3.97,-1.84,-0.19,2.48,10.280000000000001
2021-03-09,002600,10.1,10.09,10.5,9.73,555112,559770288.0,7.59,-0.59,-0.06,2.44,10.106666666666667
2021-03-10,002600,10.22,9.65,10.25,9.61,595104,586253216.0,6.34,-4.36,-0.44,2.61,9.836666666666666
2021-03-11,002600,9.6,9.89,9.9,9.25,814182,776717280.0,6.74,2.49,0.24,3.58,9.68
2021-03-12,002600,9.74,9.69,9.76,9.48,739812,710916816.0,2.83,-2.02,-0.2,3.25,9.643333333333333
2021-03-15,002600,9.54,9.6,9.72,9.44,482018,460584528.0,2.89,-0.93,-0.09,2.12,9.586666666666666
2021-03-16,002600,9.53,9.49,9.65,9.43,345702,329187312.0,2.29,-1.15,-0.11,1.52,9.523333333333333
2021-03-17,002600,9.4,9.3,9.52,9.28,480047,449106352.0,2.53,-2.0,-0.19,2.11,9.366666666666665
2021-03-18,002600,9.27,8.97,9.3,8.9,847077,764462480.0,4.3,-3.55,-0.33,3.72,9.056666666666667
2021-03-19,002600,8.87,8.77,9.05,8.73,519653,460189968.0,3.57,-2.23,-0.2,2.28,8.85
2021-03-22,002600,8.77,8.74,8.83,8.59,669295,582615648.0,2.74,-0.34,-0.03,2.94,8.72
2021-03-23,002600,8.75,8.4,8.87,8.3,916836,783750864.0,6.52,-3.89,-0.34,4.03,8.523333333333333
2021-03-24,002600,8.3,8.19,8.42,8.1,699722,575539824.0,3.81,-2.5,-0.21,3.07,8.236666666666666
2021-03-25,002600,8.16,8.03,8.26,8.01,777219,629532240.0,3.05,-1.95,-0.16,3.41,8.1
2021-03-26,002600,8.08,8.17,8.22,7.9,900308,726670432.0,3.99,1.74,0.14,3.95,8.096666666666666
2021-03-29,002600,8.2,8.12,8.22,8.08,692614,564425696.0,1.71,-0.61,-0.05,3.04,8.14
2021-03-30,002600,8.18,8.36,8.44,8.14,991714,824269296.0,3.69,2.96,0.24,4.36,8.313333333333333
2021-03-31,002600,8.48,8.18,8.54,8.1,959408,788474912.0,5.26,-2.15,-0.18,4.21,8.273333333333333
2021-04-01,002600,8.2,8.34,8.43,8.11,930520,771351984.0,3.91,1.96,0.16,4.09,8.293333333333333
2021-04-02,002600,8.41,8.42,8.54,8.31,957122,805245440.0,2.76,0.96,0.08,4.2,8.423333333333334
2021-04-06,002600,8.55,8.89,9.18,8.55,1415812,1255720320.0,7.48,5.58,0.47,6.22,8.873333333333333
2021-04-07,002600,8.89,8.67,8.9,8.58,1184047,1023730608.0,3.6,-2.47,-0.22,5.2,8.716666666666667
2021-04-08,002600,8.66,8.54,8.66,8.51,573124,490646992.0,1.73,-1.5,-0.13,2.52,8.57
2021-04-09,002600,8.52,8.45,8.63,8.41,558600,473929904.0,2.58,-1.05,-0.09,2.45,8.496666666666666
2021-04-12,002600,8.42,8.25,8.52,8.22,653992,546107680.0,3.55,-2.37,-0.2,2.87,8.33
2021-04-13,002600,8.25,8.34,8.45,8.17,471609,392879440.0,3.39,1.09,0.09,2.07,8.319999999999999
2021-04-14,002600,8.35,8.37,8.42,8.3,378218,316237872.0,1.44,0.36,0.03,1.66,8.363333333333332
2021-04-15,002600,8.33,8.24,8.33,8.18,396180,326112480.0,1.79,-1.55,-0.13,1.74,8.25
2021-04-16,002600,8.24,8.43,8.47,8.21,502610,420782608.0,3.16,2.31,0.19,2.21,8.37
2021-04-19,002600,8.55,8.77,8.92,8.5,1245389,1090315584.0,4.98,4.03,0.34,5.47,8.73
2021-04-20,002600,8.73,8.67,8.81,8.61,704324,612149104.0,2.28,-1.14,-0.1,3.09,8.696666666666667
2021-04-21,002600,8.6,8.7,8.72,8.51,505060,434920336.0,2.42,0.35,0.03,2.22,8.643333333333333
2021-04-22,002600,8.7,8.83,8.97,8.66,945414,833649584.0,3.56,1.49,0.13,4.15,8.82
2021-04-23,002600,8.76,8.67,8.8,8.66,567478,493757184.0,1.59,-1.81,-0.16,2.49,8.71
2021-04-26,002600,8.67,8.62,8.78,8.53,591293,511355808.0,2.88,-0.58,-0.05,2.6,8.643333333333333
2021-04-27,002600,8.57,8.6,8.61,8.32,627606,531957632.0,3.36,-0.23,-0.02,2.76,8.51
